effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL2/3,(Intercept),0.14585712200912948,0.21750301006800682,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL4,(Intercept),0.3835125060363819,0.27640790896391887,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL5,(Intercept),-0.07016151080478392,0.32100648750174493,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L2/3,(Intercept),0.9847626805429449,0.16233394512938346,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L4,(Intercept),0.6188730845644752,0.2448606690248803,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L5,(Intercept),0.42016660912900156,0.17138422032018505,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->HVAL5,(Intercept),0.5406280206742737,0.3619133483139907,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L2/3,(Intercept),0.1516259175360646,0.16327775765494668,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L4,(Intercept),-0.5372159235135467,0.30435401532138384,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->V1L5,(Intercept),-0.03961107842862134,0.20931185187311,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL2/3,(Intercept),-0.2790222812976525,0.23717095397678845,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL4,(Intercept),-0.05308424283820975,0.3524475494971605,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294657:V1L2/3->HVAL5,(Intercept),-0.4403329021314881,0.37429072468868413,,,READOUT_LOCATION_DISTANCE_STA,SYNAPSE_DENSITY
