contrast,coef_diff,z,p,variable_name,quantity_name,p_adj
(V1L2/3->V1L2/3) - (V1L2/3->V1L4),-0.946939659652806,-1.5070069909273989,0.1318088652745546,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.28645076232895333
(V1L2/3->V1L2/3) - (V1L2/3->V1L5),-1.9961422826995918,-4.52423565511443,6.061415856288842e-06,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.00012596901179308035
(V1L2/3->V1L2/3) - (V1L2/3->HVAL2/3),1.2179916235423065,1.4600388055340718,0.14427940918951002,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.29546826070581583
(V1L2/3->V1L2/3) - (V1L2/3->HVAL4),-0.14076040130876244,-0.11714982072041455,0.9067413302785647,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.9479568452912267
(V1L2/3->V1L2/3) - (V1L2/3->HVAL5),-1.9152153500425657,-2.1949079682658037,0.028170200124227635,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.09841740802894718
(V1L2/3->V1L2/3) - (V1L4->V1L2/3),0.9295545441420053,1.0440069007209043,0.29648219694476025,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.47575050207415015
(V1L2/3->V1L2/3) - (V1L4->V1L4),-0.15408624125880668,-0.23076379954219003,0.8174983059920784,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.8745330715264094
(V1L2/3->V1L2/3) - (V1L4->V1L5),-1.1679458109968133,-1.8936597705563751,0.058270184383204034,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.15767226362514034
(V1L2/3->V1L2/3) - (V1L5->V1L4),3.296920884102935,2.6644618967509235,0.007711160161194664,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.03941259637943939
(V1L2/3->V1L2/3) - (V1L5->V1L5),0.5183715148214847,0.6783657726025318,0.49753980522305835,IN_SILICO_SIG_CORR_CVT,SYNAPSE_DENSITY,0.6441913436779695
