effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,554741:HVA->V1,(Intercept),-1.0917123464915979,0.1288433996770784,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554833:HVA->HVA,(Intercept),0.7551659309282756,0.10503695370734338,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554891:HVA->HVA,(Intercept),-0.7650228384334714,0.11287699909571593,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554891:HVA->V1,(Intercept),1.4121049068694396,0.11059940217917952,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554900:HVA->HVA,(Intercept),-1.0106071399217023,0.11420275956015379,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554900:HVA->V1,(Intercept),0.9548993716923684,0.11219781444284357,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554921:HVA->HVA,(Intercept),1.0097948628338198,0.10440649200627579,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,554921:HVA->V1,(Intercept),1.5517218182307155,0.11013162668857102,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,555010:HVA->HVA,(Intercept),-0.7476712921323516,0.11249734218082855,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,555010:HVA->V1,(Intercept),0.23728766228211315,0.11623984441914088,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,556823:HVA->HVA,(Intercept),0.6461044210926167,0.10609302115413456,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,557030:HVA->HVA,(Intercept),0.8153713291770569,0.10492606042425855,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,557030:HVA->V1,(Intercept),-1.2056932959686344,0.13045654268349155,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,557121:HVA->HVA,(Intercept),1.0657877470348263,0.10434449205987369,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,558684:HVA->HVA,(Intercept),0.26568912491881735,0.10698432183438865,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,558684:HVA->V1,(Intercept),-1.8639266379729467,0.14177077653062717,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,558709:HVA->HVA,(Intercept),0.230557096202514,0.10712455749350638,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,559081:HVA->HVA,(Intercept),0.4998284840749637,0.10653259370534982,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,559081:HVA->V1,(Intercept),-1.6730403991064076,0.13824183666645773,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,559381:HVA->HVA,(Intercept),0.5037775993695471,0.10593249685725835,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,559381:HVA->V1,(Intercept),-2.188944570743701,0.14897633660509055,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560109:HVA->HVA,(Intercept),0.12312551423680608,0.10788468661061235,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560109:HVA->V1,(Intercept),0.14353059150704306,0.11650910426783048,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560217:HVA->HVA,(Intercept),-0.6958028650397842,0.11238997510885884,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560217:HVA->V1,(Intercept),0.5960193010346565,0.11388211303483928,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560530:HVA->HVA,(Intercept),1.1113143299139654,0.10430954523106044,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560530:HVA->V1,(Intercept),2.577340435498832,0.10783054423328794,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560732:HVA->HVA,(Intercept),-0.14210185512288004,0.1088503865079564,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,560732:HVA->V1,(Intercept),-0.12963689848525478,0.11880741774824999,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,562808:HVA->HVA,(Intercept),-0.8368854553773675,0.11308391092053151,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,562808:HVA->V1,(Intercept),-1.0349350393042598,0.12788322726885773,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580774:HVA->HVA,(Intercept),-0.875030099239436,0.11379549941298801,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580774:HVA->V1,(Intercept),-0.7491881613412168,0.12488456238805852,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580826:HVA->V1,(Intercept),-0.9054298401395829,0.12659493584922413,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580905:HVA->V1,(Intercept),-0.5118351086550856,0.1222037912015622,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580948:HVA->HVA,(Intercept),-0.05737814623132533,0.1082013909305144,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580988:HVA->HVA,(Intercept),-0.7980222387488506,0.11296750909131971,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,580988:HVA->V1,(Intercept),-1.0801071965518474,0.12858817259897784,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,581967:HVA->HVA,(Intercept),1.2658157294206798,0.10423911386358188,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,581967:HVA->V1,(Intercept),0.9589461228646702,0.11250901525821756,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,581988:HVA->HVA,(Intercept),0.026114081311980536,0.10832964681687127,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,581988:HVA->V1,(Intercept),0.1762300443558348,0.11689473509875267,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,581998:HVA->HVA,(Intercept),-0.4892167974079133,0.11123559321609712,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,581998:HVA->V1,(Intercept),-1.0147966657993939,0.1278714598687052,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582011:HVA->HVA,(Intercept),-0.6139865984666479,0.11223590556083585,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582011:HVA->V1,(Intercept),-3.383659007202536,0.18675247532722594,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582056:HVA->HVA,(Intercept),1.3745217144331867,0.10375727869788899,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582056:HVA->V1,(Intercept),-0.31146484843995637,0.12018057709328352,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582091:HVA->HVA,(Intercept),-0.4161954301239469,0.11095657743440722,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582091:HVA->V1,(Intercept),1.0016502385146913,0.11218161332663511,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582129:HVA->HVA,(Intercept),1.1050132447950385,0.10448072908167717,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582210:HVA->HVA,(Intercept),0.6419438003676187,0.10559633049421509,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582210:HVA->V1,(Intercept),-0.33483457790276583,0.12082969406463041,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582294:HVA->HVA,(Intercept),-0.1660869785704228,0.10884930330543041,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582313:HVA->HVA,(Intercept),-0.15601471802792558,0.10887862115054137,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582313:HVA->V1,(Intercept),1.0511932002901303,0.11208363572589954,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582353:HVA->HVA,(Intercept),-0.4849610487632762,0.1103673363332298,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582353:HVA->V1,(Intercept),-0.23490719126484555,0.11973764857916022,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582388:HVA->HVA,(Intercept),0.2437354623003801,0.10691868478753702,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582388:HVA->V1,(Intercept),0.4499188824006978,0.11489959971509972,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582390:HVA->HVA,(Intercept),-0.7539394894733104,0.11234803129361265,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582390:HVA->V1,(Intercept),0.502637568978007,0.11453985128984996,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582409:HVA->HVA,(Intercept),-0.1914113491109726,0.1089341772685123,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582409:HVA->V1,(Intercept),1.1896884968682158,0.11134986536577966,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582412:HVA->HVA,(Intercept),-0.5993165184233747,0.11112054510876443,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582414:HVA->HVA,(Intercept),-0.700458512157792,0.11197464694353902,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582414:HVA->V1,(Intercept),-0.15486741571056375,0.11912420079504742,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582444:HVA->HVA,(Intercept),-1.0342444401145183,0.11422468664767838,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582444:HVA->V1,(Intercept),0.27443118200338146,0.1161180736751406,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582468:HVA->HVA,(Intercept),-0.9479694580935306,0.11394567980356926,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582468:HVA->V1,(Intercept),-1.3637370114938994,0.13312068685929818,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582471:HVA->HVA,(Intercept),-0.6070700849842793,0.11102517389227813,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,582471:HVA->V1,(Intercept),1.1138214431187488,0.11164577290834936,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583659:HVA->V1,(Intercept),-1.112343117458141,0.12926980339807417,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583739:HVA->HVA,(Intercept),-0.3236723628308322,0.10962345469556588,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583741:HVA->HVA,(Intercept),-0.919040866380376,0.11396401331903733,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583741:HVA->V1,(Intercept),-0.6424908763043004,0.12353089096157283,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583792:HVA->HVA,(Intercept),-0.23428438797860737,0.10901696755556106,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583848:HVA->HVA,(Intercept),1.5163881301548428,0.10342084191983081,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583848:HVA->V1,(Intercept),0.2598321103518311,0.11611740554737576,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583891:HVA->HVA,(Intercept),-1.5042666335522352,0.11896294977261249,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583961:HVA->HVA,(Intercept),1.1323788863024422,0.10418659496064232,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,583961:HVA->V1,(Intercept),0.3875200340999774,0.11498731178946378,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,584004:HVA->HVA,(Intercept),-1.0413256460497649,0.11478561660025513,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,584004:HVA->V1,(Intercept),-0.09321469856491012,0.11848267949264844,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,585723:HVA->HVA,(Intercept),1.203606312201538,0.10411876335723469,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,585723:HVA->V1,(Intercept),0.44008809821397693,0.11501627344663916,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,587426:HVA->HVA,(Intercept),0.5702174855837882,0.10599523546253503,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,587426:HVA->V1,(Intercept),0.09094501933455552,0.11694687262712318,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588839:HVA->HVA,(Intercept),0.3976422690764516,0.10632141121489527,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588839:HVA->V1,(Intercept),-0.082000182546756,0.11833387542780203,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588983:HVA->HVA,(Intercept),-0.3276500812808,0.11013625768418497,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,588983:HVA->V1,(Intercept),0.8444444110221674,0.11289213207931961,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,608166:HVA->HVA,(Intercept),-0.7326525758925908,0.11260394885312201,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,608166:HVA->V1,(Intercept),0.1844890520087273,0.11637423159035032,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,608213:HVA->HVA,(Intercept),-0.31228008876758906,0.10964452469233409,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610396:HVA->HVA,(Intercept),-0.31612366520970914,0.1097217391688768,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610396:HVA->V1,(Intercept),-2.0217555551483537,0.1453662576337727,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610403:HVA->HVA,(Intercept),-0.8014264454188508,0.11326376987022233,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610403:HVA->V1,(Intercept),-0.18533403326295006,0.11940229698387068,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610434:HVA->V1,(Intercept),-2.2278645115824958,0.1497570925901308,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610498:HVA->HVA,(Intercept),1.5523953549393492,0.10325650509855112,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610498:HVA->V1,(Intercept),-0.7939117395385069,0.12545728321221902,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610535:HVA->HVA,(Intercept),-1.0831860441426644,0.1150863568091766,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610607:HVA->HVA,(Intercept),-0.7598695875603763,0.11267734617560811,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610607:HVA->V1,(Intercept),-0.10988292618931016,0.11872611438337892,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610615:HVA->HVA,(Intercept),-0.6441855784508819,0.11219330848661795,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,610615:HVA->V1,(Intercept),0.5392193652824163,0.1142566984081347,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612143:HVA->HVA,(Intercept),-0.07834638227518317,0.10851297088882032,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612143:HVA->V1,(Intercept),0.6466721529793232,0.11388118762609264,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612352:HVA->HVA,(Intercept),-1.2198002642039514,0.1163942553765096,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,612352:HVA->V1,(Intercept),0.10851071388973323,0.11705382635554175,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,616159:HVA->HVA,(Intercept),0.016348198941610593,0.10850560518772358,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,616159:HVA->V1,(Intercept),0.41607041284577295,0.11506911752270309,,,READOUT_SIMILARITY_CVT,LD_DENSITY_CONTROL
