effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->HVAL4,(Intercept),0.12274935466726167,0.28133459338815675,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,327859:V1L2/3->HVAL5,(Intercept),-0.01544807593151971,0.26208095155737643,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL2/3,(Intercept),0.01811326549258141,0.3131546402094188,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL4,(Intercept),-0.1625893261368432,0.3121058822390703,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL5,(Intercept),0.03139889255432761,0.3157642280750443,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->V1L5,(Intercept),0.22509653596739182,0.28561495615576166,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL2/3,(Intercept),0.06732119833866984,0.26070391212032473,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL4,(Intercept),0.20066208468064975,0.2897733981033743,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL5,(Intercept),0.28412879416099257,0.22089946342016137,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,489675:HVAL2/3->HVAL2/3,(Intercept),0.5976026098536575,0.21880216729386764,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,489675:HVAL2/3->HVAL4,(Intercept),0.3432334604092559,0.282319357237545,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,489675:HVAL2/3->HVAL5,(Intercept),-0.03679287284765817,0.305174845120019,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->V1L5,(Intercept),0.039609134329261844,0.33139184106032854,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL2/3,(Intercept),-0.025131674287145557,0.2513491481881874,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL4,(Intercept),0.022687997460009348,0.27347263519737713,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL5,(Intercept),0.3839664043387866,0.2103064356404775,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->V1L5,(Intercept),-0.10004024467600019,0.33285552397980767,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->HVAL4,(Intercept),0.35539051357581003,0.3744590065952504,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->HVAL5,(Intercept),-0.15963471874369337,0.3098941023659588,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL2/3,(Intercept),0.056869674829192904,0.24829420497806262,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL4,(Intercept),-0.2818840705443683,0.3292355887544794,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL5,(Intercept),0.11126403048017171,0.2912013837798205,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L2/3,(Intercept),0.16918830816646932,0.2682086043169744,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L4,(Intercept),-0.19047793456991505,0.3382313830512838,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L5,(Intercept),-0.36341406902930967,0.2726098678535762,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->HVAL5,(Intercept),-0.050456165437389865,0.3542866432556867,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L2/3,(Intercept),-0.24440663240352367,0.19069918510689407,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L4,(Intercept),0.09278803207180196,0.3211039182864679,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L5,(Intercept),-0.12475002227454733,0.26828966857656683,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->HVAL2/3,(Intercept),-0.035328269280540205,0.22232481083003255,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->HVAL4,(Intercept),0.2587377461836767,0.2858603459430204,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->HVAL5,(Intercept),0.3665815488744817,0.22352772592321798,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->V1L5,(Intercept),0.216771718486034,0.33169697588989744,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->HVAL2/3,(Intercept),-0.1963324259793372,0.335856155593671,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516988:HVAL2/3->HVAL5,(Intercept),-0.15246538111886776,0.308469813409646,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517993:HVAL2/3->V1L2/3,(Intercept),0.03524391219978056,0.36743300766651155,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517993:HVAL2/3->V1L4,(Intercept),-0.35875471788893865,0.3226285706255886,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517993:HVAL2/3->V1L5,(Intercept),-0.2903232554428095,0.22138748706922523,,,DELTA_ORI_IV,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,517993:HVAL2/3->HVAL4,(Intercept),0.09884908355021182,0.35465848900986074,,,DELTA_ORI_IV,SYNAPSE_DENSITY
