effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L2/3,(Intercept),-0.0943556554382187,0.20860021242200222,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L4,(Intercept),0.552791292082271,0.23814041007565134,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->V1L5,(Intercept),-0.36135963441800856,0.21193984496710053,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL2/3,(Intercept),0.21377823949426183,0.25728088139126165,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294484:V1L2/3->HVAL5,(Intercept),0.039243357794059984,0.2764159569012148,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L2/3,(Intercept),0.5204985058187509,0.21447042101145514,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L4,(Intercept),0.3264414569778302,0.25830215309424054,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->V1L5,(Intercept),0.26583522945717786,0.19038749386432366,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294545:V1L2/3->HVAL5,(Intercept),0.08697625549548677,0.32820259743524366,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L2/3,(Intercept),0.2822275771831673,0.20353976190792508,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L4,(Intercept),0.05366387329573366,0.2500193035331847,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->V1L5,(Intercept),0.10455508060077248,0.17779525964411919,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294776:V1L2/3->HVAL5,(Intercept),-0.02411273815282842,0.2730945777624272,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L2/3,(Intercept),0.3323175030718668,0.2337170412584669,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L4,(Intercept),-0.19394244203934327,0.2719791539548059,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->V1L5,(Intercept),-0.07931924445157582,0.20390771722732792,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294858:V1L2/3->HVAL5,(Intercept),0.21080640918276675,0.33130897279369825,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L2/3,(Intercept),-0.08998914677069204,0.2745647071477145,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L4,(Intercept),-0.25548439521395305,0.29451217342008096,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->V1L5,(Intercept),-0.16506221354797232,0.22180007239597727,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL2/3,(Intercept),0.04567600373667296,0.291324965705187,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,294897:V1L2/3->HVAL5,(Intercept),-0.28811039807758665,0.2962067231665841,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L2/3,(Intercept),0.006020094542855699,0.224856461980779,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L4,(Intercept),0.14542207180270608,0.2357250734727543,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,296726:V1L2/3->V1L5,(Intercept),-0.0022894837573448307,0.187295549091656,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460053:HVAL4->HVAL2/3,(Intercept),0.05632362263039831,0.3242481779518214,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL2/3,(Intercept),0.05400278715529227,0.28741747103486,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,460391:HVAL5->HVAL5,(Intercept),0.46699157054293616,0.2529049845771418,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL2/3,(Intercept),-0.16567511010643068,0.28153935588617235,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493806:HVAL5->HVAL5,(Intercept),0.31937485879489785,0.2483160836789951,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493885:HVAL5->HVAL5,(Intercept),-0.06216949088304109,0.30951335842358707,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,493968:HVAL4->HVAL2/3,(Intercept),0.2603763545084242,0.27828173846674714,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L2/3,(Intercept),0.14687752017137648,0.2847707823832823,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516621:HVAL2/3->V1L5,(Intercept),-0.2748879918815081,0.27421527612249064,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L2/3,(Intercept),-0.2949568671668107,0.23057518912886382,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
ran_vals,cond,pre_nucleus_id:proj_hva_layer,516758:HVAL2/3->V1L5,(Intercept),-0.0561963478905382,0.27035443596100056,,,DELTA_ORI_CVT_MONET_FULL,SYNAPSE_DENSITY
