effect,component,group,level,term,estimate,std.error,statistic,p.value,variable_name,quantity_name
ran_vals,cond,pre_nucleus_id:proj_hva,518224:HVA->HVA,(Intercept),-0.4207037791425901,0.10705178162250205,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518224:HVA->V1,(Intercept),0.7869329156335995,0.11099938556115213,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->HVA,(Intercept),-0.5988946111283734,0.10800972794097065,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518312:HVA->V1,(Intercept),1.5139315652705927,0.10834354151827273,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518623:HVA->HVA,(Intercept),-1.1998845894694787,0.112916349190512,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518623:HVA->V1,(Intercept),0.8392836229793664,0.11064449423943379,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->HVA,(Intercept),-0.792481103883672,0.1098769777050876,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518632:HVA->V1,(Intercept),-0.21691756892828723,0.1168532407841313,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518848:HVA->HVA,(Intercept),1.2363876669680618,0.10107121924510563,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518848:HVA->V1,(Intercept),-0.7100066941374361,0.12124878948643546,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->HVA,(Intercept),1.5158854325010873,0.10059203623062397,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518853:HVA->V1,(Intercept),-0.29344112584049026,0.11747322715885547,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->HVA,(Intercept),1.0450661120759919,0.1015026306235584,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,518898:HVA->V1,(Intercept),1.291584709663811,0.1089761845109748,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,519746:HVA->HVA,(Intercept),-0.4335730580758235,0.10765643954637345,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,519746:HVA->V1,(Intercept),1.0618472873380793,0.10974927332369085,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520027:HVA->HVA,(Intercept),0.6990385280852895,0.10243715621574317,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520182:HVA->HVA,(Intercept),-0.452191324982452,0.10735624318244671,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520182:HVA->V1,(Intercept),0.20025332158292922,0.11395852328098863,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->HVA,(Intercept),1.0556449206912073,0.10156564984158445,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,520364:HVA->V1,(Intercept),0.22465157035530114,0.11383114419970429,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->HVA,(Intercept),0.6368763599959077,0.10273978721981285,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,522656:HVA->V1,(Intercept),-1.5333154652944327,0.13168144471209886,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->HVA,(Intercept),0.7422014349322283,0.10253902086736422,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,524491:HVA->V1,(Intercept),1.8024435384233601,0.10756525897774609,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->HVA,(Intercept),0.43393886016153216,0.10349042165932835,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525405:HVA->V1,(Intercept),-2.0241960836242665,0.1405460214887649,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->HVA,(Intercept),0.7713869316438771,0.10231413501825266,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525498:HVA->V1,(Intercept),0.8442441046962665,0.11061786088363013,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,525758:HVA->HVA,(Intercept),0.09132310333752713,0.10460008465770826,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,551802:HVA->HVA,(Intercept),-0.8766449389152572,0.11050878114425035,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->HVA,(Intercept),-0.4840658191203026,0.10749966802432001,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553216:HVA->V1,(Intercept),1.5361687543186304,0.1082732018444417,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553283:HVA->HVA,(Intercept),-0.7534055285404364,0.10971134997962233,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553283:HVA->V1,(Intercept),1.4364095346692425,0.1085553472425011,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->HVA,(Intercept),-0.3049362867375532,0.10640077100566805,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553321:HVA->V1,(Intercept),1.070461366352304,0.10980860734875655,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553325:HVA->HVA,(Intercept),1.185269397233469,0.1012889256079072,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553325:HVA->V1,(Intercept),1.4349227479157889,0.10856155156771774,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553339:HVA->HVA,(Intercept),-0.24988695267591196,0.10633418105551576,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553339:HVA->V1,(Intercept),-0.9013145330818064,0.12338603878773081,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553360:HVA->V1,(Intercept),0.3003688119601233,0.11340366728391044,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553469:HVA->HVA,(Intercept),0.015424245657052568,0.105132705927578,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553469:HVA->V1,(Intercept),-0.0724191683249371,0.11575507413698427,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553556:HVA->HVA,(Intercept),-1.032689947266601,0.11121034425110571,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553556:HVA->V1,(Intercept),-2.0829384227462953,0.14235135589164488,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553585:HVA->HVA,(Intercept),-0.6888203406187403,0.10880281785033417,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
ran_vals,cond,pre_nucleus_id:proj_hva,553585:HVA->V1,(Intercept),-0.2119681570497732,0.116942604110977,,,IN_VIVO_SIG_CORR,LD_DENSITY_CONTROL
